85.70	24.30	1.006
85.90	24.30	1.006
86.10	24.30	1.006
86.30	24.30	1.006
86.50	24.30	1.006
86.70	24.30	1.006
86.90	24.30	1.006
87.10	24.30	1.006
87.30	24.30	1.006
87.50	24.30	1.006
87.70	24.30	1.006
87.90	24.30	1.006
88.10	24.30	1.006
88.30	24.30	1.006
88.50	24.30	1.006
88.70	24.30	1.006
88.90	24.30	1.006
89.10	24.30	1.006
89.30	24.30	1.006
89.50	24.30	1.006
89.70	24.30	1.006
89.90	24.30	1.006
90.10	24.30	1.006
90.30	24.30	1.006
90.50	24.30	1.006
90.70	24.30	1.006
90.90	24.30	1.006
91.10	24.30	1.006
91.30	24.30	1.005
91.50	24.30	1.005
91.70	24.30	1.005
91.90	24.30	1.005
92.10	24.30	1.005
92.30	24.30	1.004
92.50	24.30	1.004
92.70	24.30	1.004
92.90	24.30	1.004
93.10	24.30	1.003
93.30	24.30	1.003
93.50	24.30	1.003
93.70	24.30	1.003
93.90	24.30	1.003
94.10	24.30	1.003
94.30	24.30	1.003
94.50	24.30	1.003
94.70	24.30	1.003
94.90	24.30	1.003
95.10	24.30	1.003
95.30	24.30	1.003
95.50	24.30	1.004
95.70	24.30	1.004
95.90	24.30	1.004
96.10	24.30	1.005
96.30	24.30	1.005
96.50	24.30	1.005
96.70	24.30	1.005
96.90	24.30	1.006
97.10	24.30	1.006
97.30	24.30	1.006
97.50	24.30	1.006
97.70	24.30	1.006
97.90	24.30	1.006
98.10	24.30	1.006
98.30	24.30	1.006
98.50	24.30	1.006
98.70	24.30	1.006
98.90	24.30	1.006
99.10	24.30	1.006
99.30	24.30	1.006
99.50	24.30	1.006
99.70	24.30	1.006
82.10	24.50	1.006
82.30	24.50	1.006
82.50	24.50	1.006
82.70	24.50	1.006
82.90	24.50	1.006
83.10	24.50	1.006
83.30	24.50	1.006
83.50	24.50	1.006
83.70	24.50	1.006
83.90	24.50	1.006
84.10	24.50	1.006
84.30	24.50	1.006
84.50	24.50	1.006
84.70	24.50	1.006
84.90	24.50	1.006
85.10	24.50	1.006
85.30	24.50	1.006
85.50	24.50	1.006
85.70	24.50	1.006
85.90	24.50	1.006
86.10	24.50	1.006
86.30	24.50	1.006
86.50	24.50	1.006
86.70	24.50	1.006
86.90	24.50	1.006
87.10	24.50	1.006
87.30	24.50	1.006
87.50	24.50	1.006
87.70	24.50	1.006
87.90	24.50	1.006
88.10	24.50	1.006
88.30	24.50	1.006
88.50	24.50	1.006
88.70	24.50	1.006
88.90	24.50	1.006
89.10	24.50	1.006
89.30	24.50	1.006
89.50	24.50	1.006
89.70	24.50	1.006
89.90	24.50	1.006
90.10	24.50	1.006
90.30	24.50	1.006
90.50	24.50	1.006
90.70	24.50	1.006
90.90	24.50	1.006
91.10	24.50	1.006
91.30	24.50	1.005
91.50	24.50	1.005
91.70	24.50	1.005
91.90	24.50	1.005
92.10	24.50	1.004
92.30	24.50	1.004
92.50	24.50	1.004
92.70	24.50	1.003
92.90	24.50	1.003
93.10	24.50	1.003
93.30	24.50	1.003
93.50	24.50	1.003
93.70	24.50	1.003
93.90	24.50	1.003
94.10	24.50	1.003
94.30	24.50	1.003
94.50	24.50	1.003
94.70	24.50	1.003
94.90	24.50	1.003
95.10	24.50	1.003
95.30	24.50	1.003
95.50	24.50	1.003
95.70	24.50	1.004
95.90	24.50	1.004
96.10	24.50	1.004
96.30	24.50	1.005
96.50	24.50	1.005
96.70	24.50	1.005
96.90	24.50	1.006
97.10	24.50	1.006
97.30	24.50	1.006
97.50	24.50	1.006
97.70	24.50	1.006
97.90	24.50	1.006
98.10	24.50	1.006
98.30	24.50	1.006
98.50	24.50	1.006
98.70	24.50	1.006
98.90	24.50	1.006
99.10	24.50	1.006
99.30	24.50	1.006
99.50	24.50	1.006
99.70	24.50	1.006
82.10	24.70	1.006
82.30	24.70	1.006
82.50	24.70	1.006
82.70	24.70	1.006
82.90	24.70	1.006
83.10	24.70	1.006
83.30	24.70	1.006
83.50	24.70	1.006
83.70	24.70	1.006
83.90	24.70	1.006
84.10	24.70	1.006
84.30	24.70	1.006
84.50	24.70	1.006
84.70	24.70	1.006
84.90	24.70	1.006
85.10	24.70	1.006
85.30	24.70	1.006
85.50	24.70	1.006
85.70	24.70	1.006
85.90	24.70	1.006
86.10	24.70	1.006
86.30	24.70	1.006
86.50	24.70	1.006
86.70	24.70	1.006
86.90	24.70	1.006
87.10	24.70	1.006
87.30	24.70	1.006
87.50	24.70	1.006
87.70	24.70	1.006
87.90	24.70	1.006
88.10	24.70	1.006
88.30	24.70	1.006
88.50	24.70	1.006
88.70	24.70	1.006
88.90	24.70	1.006
89.10	24.70	1.006
89.30	24.70	1.006
89.50	24.70	1.006
89.70	24.70	1.006
89.90	24.70	1.006
90.10	24.70	1.006
90.30	24.70	1.006
90.50	24.70	1.006
90.70	24.70	1.006
90.90	24.70	1.006
91.10	24.70	1.005
91.30	24.70	1.005
91.50	24.70	1.005
91.70	24.70	1.005
91.90	24.70	1.004
92.10	24.70	1.004
92.30	24.70	1.004
92.50	24.70	1.003
92.70	24.70	1.003
92.90	24.70	1.003
93.10	24.70	1.003
93.30	24.70	1.003
93.50	24.70	1.003
93.70	24.70	1.003
93.90	24.70	1.003
94.10	24.70	1.003
94.30	24.70	1.003
94.50	24.70	1.003
94.70	24.70	1.003
94.90	24.70	1.003
95.10	24.70	1.003
95.30	24.70	1.003
95.50	24.70	1.003
95.70	24.70	1.004
95.90	24.70	1.004
96.10	24.70	1.004
96.30	24.70	1.005
96.50	24.70	1.005
96.70	24.70	1.005
96.90	24.70	1.005
97.10	24.70	1.006
97.30	24.70	1.006
97.50	24.70	1.006
97.70	24.70	1.006
97.90	24.70	1.006
98.10	24.70	1.006
98.30	24.70	1.006
98.50	24.70	1.006
98.70	24.70	1.006
98.90	24.70	1.006
99.10	24.70	1.006
99.30	24.70	1.006
99.50	24.70	1.006
99.70	24.70	1.006
82.10	24.90	1.006
82.30	24.90	1.006
82.50	24.90	1.006
82.70	24.90	1.006
82.90	24.90	1.006
83.10	24.90	1.006
83.30	24.90	1.006
83.50	24.90	1.006
83.70	24.90	1.006
83.90	24.90	1.006
84.10	24.90	1.006
84.30	24.90	1.006
84.50	24.90	1.006
84.70	24.90	1.006
84.90	24.90	1.006
85.10	24.90	1.006
85.30	24.90	1.006
85.50	24.90	1.006
85.70	24.90	1.006
85.90	24.90	1.006
86.10	24.90	1.006
86.30	24.90	1.006
86.50	24.90	1.006
86.70	24.90	1.006
86.90	24.90	1.006
87.10	24.90	1.006
87.30	24.90	1.006
87.50	24.90	1.006
87.70	24.90	1.006
87.90	24.90	1.006
88.10	24.90	1.006
88.30	24.90	1.006
88.50	24.90	1.006
88.70	24.90	1.006
88.90	24.90	1.006
89.10	24.90	1.006
89.30	24.90	1.006
89.50	24.90	1.006
89.70	24.90	1.006
89.90	24.90	1.006
90.10	24.90	1.006
90.30	24.90	1.006
90.50	24.90	1.006
90.70	24.90	1.006
90.90	24.90	1.006
91.10	24.90	1.005
91.30	24.90	1.005
91.50	24.90	1.005
91.70	24.90	1.005
91.90	24.90	1.004
92.10	24.90	1.004
92.30	24.90	1.004
92.50	24.90	1.003
92.70	24.90	1.003
92.90	24.90	1.003
93.10	24.90	1.003
93.30	24.90	1.003
93.50	24.90	1.003
93.70	24.90	1.003
93.90	24.90	1.003
94.10	24.90	1.003
94.30	24.90	1.003
94.50	24.90	1.003
94.70	24.90	1.003
94.90	24.90	1.003
95.10	24.90	1.003
95.30	24.90	1.003
95.50	24.90	1.003
95.70	24.90	1.003
95.90	24.90	1.004
96.10	24.90	1.004
96.30	24.90	1.005
96.50	24.90	1.005
96.70	24.90	1.005
96.90	24.90	1.005
97.10	24.90	1.006
97.30	24.90	1.006
97.50	24.90	1.006
97.70	24.90	1.006
97.90	24.90	1.006
98.10	24.90	1.006
98.30	24.90	1.006
98.50	24.90	1.006
98.70	24.90	1.006
98.90	24.90	1.006
99.10	24.90	1.006
99.30	24.90	1.006
99.50	24.90	1.006
99.70	24.90	1.006
82.10	25.10	1.006
82.30	25.10	1.006
82.50	25.10	1.006
82.70	25.10	1.006
82.90	25.10	1.006
83.10	25.10	1.006
83.30	25.10	1.006
83.50	25.10	1.006
83.70	25.10	1.006
83.90	25.10	1.006
84.10	25.10	1.006
84.30	25.10	1.006
84.50	25.10	1.006
84.70	25.10	1.006
84.90	25.10	1.006
85.10	25.10	1.006
85.30	25.10	1.006
85.50	25.10	1.006
85.70	25.10	1.006
85.90	25.10	1.006
86.10	25.10	1.006
86.30	25.10	1.006
86.50	25.10	1.006
86.70	25.10	1.006
86.90	25.10	1.006
87.10	25.10	1.006
87.30	25.10	1.006
87.50	25.10	1.006
87.70	25.10	1.006
87.90	25.10	1.006
88.10	25.10	1.006
88.30	25.10	1.006
88.50	25.10	1.006
88.70	25.10	1.006
88.90	25.10	1.006
89.10	25.10	1.006
89.30	25.10	1.006
89.50	25.10	1.006
89.70	25.10	1.006
89.90	25.10	1.006
90.10	25.10	1.006
90.30	25.10	1.006
90.50	25.10	1.006
90.70	25.10	1.006
90.90	25.10	1.005
91.10	25.10	1.005
91.30	25.10	1.005
91.50	25.10	1.005
91.70	25.10	1.004
91.90	25.10	1.004
92.10	25.10	1.004
92.30	25.10	1.003
92.50	25.10	1.003
92.70	25.10	1.003
92.90	25.10	1.003
93.10	25.10	1.003
93.30	25.10	1.003
93.50	25.10	1.003
93.70	25.10	1.003
93.90	25.10	1.003
94.10	25.10	1.003
94.30	25.10	1.003
94.50	25.10	1.003
94.70	25.10	1.003
94.90	25.10	1.003
95.10	25.10	1.003
95.30	25.10	1.003
95.50	25.10	1.003
95.70	25.10	1.003
95.90	25.10	1.004
96.10	25.10	1.004
96.30	25.10	1.004
96.50	25.10	1.005
96.70	25.10	1.005
96.90	25.10	1.005
97.10	25.10	1.006
97.30	25.10	1.006
97.50	25.10	1.006
97.70	25.10	1.006
97.90	25.10	1.006
98.10	25.10	1.006
98.30	25.10	1.006
98.50	25.10	1.006
98.70	25.10	1.006
98.90	25.10	1.006
99.10	25.10	1.006
99.30	25.10	1.006
99.50	25.10	1.006
99.70	25.10	1.006
82.10	25.30	1.006
82.30	25.30	1.006
82.50	25.30	1.006
82.70	25.30	1.006
82.90	25.30	1.006
83.10	25.30	1.006
83.30	25.30	1.006
83.50	25.30	1.006
83.70	25.30	1.006
83.90	25.30	1.006
84.10	25.30	1.006
84.30	25.30	1.006
84.50	25.30	1.006
84.70	25.30	1.006
84.90	25.30	1.006
85.10	25.30	1.006
85.30	25.30	1.006
85.50	25.30	1.006
85.70	25.30	1.006
85.90	25.30	1.006
86.10	25.30	1.006
86.30	25.30	1.006
86.50	25.30	1.006
86.70	25.30	1.006
86.90	25.30	1.006
87.10	25.30	1.006
87.30	25.30	1.006
87.50	25.30	1.006
87.70	25.30	1.006
87.90	25.30	1.006
88.10	25.30	1.006
88.30	25.30	1.006
88.50	25.30	1.006
88.70	25.30	1.006
88.90	25.30	1.006
89.10	25.30	1.006
89.30	25.30	1.006
89.50	25.30	1.006
89.70	25.30	1.006
89.90	25.30	1.006
90.10	25.30	1.006
90.30	25.30	1.006
90.50	25.30	1.006
90.70	25.30	1.006
90.90	25.30	1.005
91.10	25.30	1.005
91.30	25.30	1.005
91.50	25.30	1.005
91.70	25.30	1.004
91.90	25.30	1.004
92.10	25.30	1.004
92.30	25.30	1.003
92.50	25.30	1.003
92.70	25.30	1.003
92.90	25.30	1.003
93.10	25.30	1.003
93.30	25.30	1.003
93.50	25.30	1.003
93.70	25.30	1.003
93.90	25.30	1.003
94.10	25.30	1.003
94.30	25.30	1.003
94.50	25.30	1.003
94.70	25.30	1.003
94.90	25.30	1.003
95.10	25.30	1.003
95.30	25.30	1.003
95.50	25.30	1.003
95.70	25.30	1.003
95.90	25.30	1.004
96.10	25.30	1.004
96.30	25.30	1.004
96.50	25.30	1.005
96.70	25.30	1.005
96.90	25.30	1.005
97.10	25.30	1.006
97.30	25.30	1.006
97.50	25.30	1.006
97.70	25.30	1.006
97.90	25.30	1.006
98.10	25.30	1.006
98.30	25.30	1.006
98.50	25.30	1.006
98.70	25.30	1.006
98.90	25.30	1.006
99.10	25.30	1.006
99.30	25.30	1.006
99.50	25.30	1.006
99.70	25.30	1.006
82.10	25.50	1.006
82.30	25.50	1.006
82.50	25.50	1.006
82.70	25.50	1.006
82.90	25.50	1.006
83.10	25.50	1.006
83.30	25.50	1.006
83.50	25.50	1.006
83.70	25.50	1.006
83.90	25.50	1.006
84.10	25.50	1.006
84.30	25.50	1.006
84.50	25.50	1.006
84.70	25.50	1.006
84.90	25.50	1.006
85.10	25.50	1.006
85.30	25.50	1.006
85.50	25.50	1.006
85.70	25.50	1.006
85.90	25.50	1.006
86.10	25.50	1.006
86.30	25.50	1.006
86.50	25.50	1.006
86.70	25.50	1.006
86.90	25.50	1.006
87.10	25.50	1.006
87.30	25.50	1.006
87.50	25.50	1.005
87.70	25.50	1.005
87.90	25.50	1.005
88.10	25.50	1.005
88.30	25.50	1.005
88.50	25.50	1.005
88.70	25.50	1.005
88.90	25.50	1.005
89.10	25.50	1.005
89.30	25.50	1.006
89.50	25.50	1.006
89.70	25.50	1.006
89.90	25.50	1.006
90.10	25.50	1.006
90.30	25.50	1.006
90.50	25.50	1.006
90.70	25.50	1.006
90.90	25.50	1.005
91.10	25.50	1.005
91.30	25.50	1.005
91.50	25.50	1.005
91.70	25.50	1.004
91.90	25.50	1.004
92.10	25.50	1.003
92.30	25.50	1.003
92.50	25.50	1.003
92.70	25.50	1.003
92.90	25.50	1.003
93.10	25.50	1.003
93.30	25.50	1.003
93.50	25.50	1.003
93.70	25.50	1.003
93.90	25.50	1.003
94.10	25.50	1.003
94.30	25.50	1.003
94.50	25.50	1.003
94.70	25.50	1.003
94.90	25.50	1.003
95.10	25.50	1.003
95.30	25.50	1.003
95.50	25.50	1.003
95.70	25.50	1.003
95.90	25.50	1.004
96.10	25.50	1.004
96.30	25.50	1.004
96.50	25.50	1.005
96.70	25.50	1.005
96.90	25.50	1.005
97.10	25.50	1.006
97.30	25.50	1.006
97.50	25.50	1.006
97.70	25.50	1.006
97.90	25.50	1.006
98.10	25.50	1.006
98.30	25.50	1.006
98.50	25.50	1.006
98.70	25.50	1.006
98.90	25.50	1.006
99.10	25.50	1.006
99.30	25.50	1.006
99.50	25.50	1.006
99.70	25.50	1.006
82.10	25.70	1.006
82.30	25.70	1.006
82.50	25.70	1.006
82.70	25.70	1.006
82.90	25.70	1.006
83.10	25.70	1.006
83.30	25.70	1.006
83.50	25.70	1.006
83.70	25.70	1.006
83.90	25.70	1.006
84.10	25.70	1.006
84.30	25.70	1.006
84.50	25.70	1.006
84.70	25.70	1.006
84.90	25.70	1.006
85.10	25.70	1.006
85.30	25.70	1.006
85.50	25.70	1.006
85.70	25.70	1.006
85.90	25.70	1.006
86.10	25.70	1.006
86.30	25.70	1.006
86.50	25.70	1.006
86.70	25.70	1.006
86.90	25.70	1.006
87.10	25.70	1.006
87.30	25.70	1.005
87.50	25.70	1.005
87.70	25.70	1.005
87.90	25.70	1.005
88.10	25.70	1.005
88.30	25.70	1.005
88.50	25.70	1.005
88.70	25.70	1.005
88.90	25.70	1.005
89.10	25.70	1.005
89.30	25.70	1.005
89.50	25.70	1.006
89.70	25.70	1.006
89.90	25.70	1.006
90.10	25.70	1.006
90.30	25.70	1.006
90.50	25.70	1.006
90.70	25.70	1.006
90.90	25.70	1.005
91.10	25.70	1.005
91.30	25.70	1.005
91.50	25.70	1.004
91.70	25.70	1.004
91.90	25.70	1.004
92.10	25.70	1.003
92.30	25.70	1.003
92.50	25.70	1.003
92.70	25.70	1.003
92.90	25.70	1.003
93.10	25.70	1.003
93.30	25.70	1.003
93.50	25.70	1.003
93.70	25.70	1.003
93.90	25.70	1.003
94.10	25.70	1.003
94.30	25.70	1.003
94.50	25.70	1.003
94.70	25.70	1.003
94.90	25.70	1.003
95.10	25.70	1.003
95.30	25.70	1.003
95.50	25.70	1.003
95.70	25.70	1.003
95.90	25.70	1.004
96.10	25.70	1.004
96.30	25.70	1.004
96.50	25.70	1.005
96.70	25.70	1.005
96.90	25.70	1.005
97.10	25.70	1.006
97.30	25.70	1.006
97.50	25.70	1.006
97.70	25.70	1.006
97.90	25.70	1.006
98.10	25.70	1.006
98.30	25.70	1.006
98.50	25.70	1.006
98.70	25.70	1.006
98.90	25.70	1.006
99.10	25.70	1.006
99.30	25.70	1.006
99.50	25.70	1.006
99.70	25.70	1.006
82.10	25.90	1.006
82.30	25.90	1.006
82.50	25.90	1.006
82.70	25.90	1.006
82.90	25.90	1.006
83.10	25.90	1.006
83.30	25.90	1.006
83.50	25.90	1.006
83.70	25.90	1.006
83.90	25.90	1.006
84.10	25.90	1.006
84.30	25.90	1.006
84.50	25.90	1.006
84.70	25.90	1.006
84.90	25.90	1.006
85.10	25.90	1.006
85.30	25.90	1.006
85.50	25.90	1.006
85.70	25.90	1.006
85.90	25.90	1.006
86.10	25.90	1.006
86.30	25.90	1.006
86.50	25.90	1.006
86.70	25.90	1.006
86.90	25.90	1.005
87.10	25.90	1.005
87.30	25.90	1.005
87.50	25.90	1.005
87.70	25.90	1.005
87.90	25.90	1.005
88.10	25.90	1.005
88.30	25.90	1.004
88.50	25.90	1.004
88.70	25.90	1.005
88.90	25.90	1.005
89.10	25.90	1.005
89.30	25.90	1.005
89.50	25.90	1.005
89.70	25.90	1.006
89.90	25.90	1.006
90.10	25.90	1.006
90.30	25.90	1.006
90.50	25.90	1.006
90.70	25.90	1.006
90.90	25.90	1.005
91.10	25.90	1.005
91.30	25.90	1.005
91.50	25.90	1.004
91.70	25.90	1.004
91.90	25.90	1.004
92.10	25.90	1.003
92.30	25.90	1.003
92.50	25.90	1.003
92.70	25.90	1.003
92.90	25.90	1.003
93.10	25.90	1.003
93.30	25.90	1.003
93.50	25.90	1.003
93.70	25.90	1.003
93.90	25.90	1.003
94.10	25.90	1.003
94.30	25.90	1.003
94.50	25.90	1.003
94.70	25.90	1.003
94.90	25.90	1.003
95.10	25.90	1.003
95.30	25.90	1.003
95.50	25.90	1.003
95.70	25.90	1.003
95.90	25.90	1.004
96.10	25.90	1.004
96.30	25.90	1.004
96.50	25.90	1.005
96.70	25.90	1.005
96.90	25.90	1.005
97.10	25.90	1.006
97.30	25.90	1.006
97.50	25.90	1.006
97.70	25.90	1.006
97.90	25.90	1.006
98.10	25.90	1.006
98.30	25.90	1.006
98.50	25.90	1.006
98.70	25.90	1.006
98.90	25.90	1.006
99.10	25.90	1.006
99.30	25.90	1.006
99.50	25.90	1.006
99.70	25.90	1.006
82.10	26.10	1.006
82.30	26.10	1.006
82.50	26.10	1.006
82.70	26.10	1.006
82.90	26.10	1.006
83.10	26.10	1.006
83.30	26.10	1.006
83.50	26.10	1.006
83.70	26.10	1.006
83.90	26.10	1.006
84.10	26.10	1.006
84.30	26.10	1.006
84.50	26.10	1.006
84.70	26.10	1.006
84.90	26.10	1.006
85.10	26.10	1.006
85.30	26.10	1.006
85.50	26.10	1.006
85.70	26.10	1.006
85.90	26.10	1.006
86.10	26.10	1.006
86.30	26.10	1.006
86.50	26.10	1.006
86.70	26.10	1.006
86.90	26.10	1.005
87.10	26.10	1.005
87.30	26.10	1.005
87.50	26.10	1.005
87.70	26.10	1.004
87.90	26.10	1.004
88.10	26.10	1.003
88.30	26.10	1.003
88.50	26.10	1.003
88.70	26.10	1.004
88.90	26.10	1.004
89.10	26.10	1.005
89.30	26.10	1.005
89.50	26.10	1.005
89.70	26.10	1.005
89.90	26.10	1.006
90.10	26.10	1.006
90.30	26.10	1.006
90.50	26.10	1.006
90.70	26.10	1.006
90.90	26.10	1.005
91.10	26.10	1.005
91.30	26.10	1.005
91.50	26.10	1.004
91.70	26.10	1.004
91.90	26.10	1.004
92.10	26.10	1.003
92.30	26.10	1.003
92.50	26.10	1.003
92.70	26.10	1.003
92.90	26.10	1.003
93.10	26.10	1.003
93.30	26.10	1.003
93.50	26.10	1.003
93.70	26.10	1.003
93.90	26.10	1.003
94.10	26.10	1.003
94.30	26.10	1.003
94.50	26.10	1.003
94.70	26.10	1.003
94.90	26.10	1.003
95.10	26.10	1.003
95.30	26.10	1.003
95.50	26.10	1.003
95.70	26.10	1.003
95.90	26.10	1.004
96.10	26.10	1.004
96.30	26.10	1.005
96.50	26.10	1.005
96.70	26.10	1.005
96.90	26.10	1.005
97.10	26.10	1.006
97.30	26.10	1.006
97.50	26.10	1.006
97.70	26.10	1.006
97.90	26.10	1.006
98.10	26.10	1.006
98.30	26.10	1.006
98.50	26.10	1.006
98.70	26.10	1.006
98.90	26.10	1.006
99.10	26.10	1.006
99.30	26.10	1.006
99.50	26.10	1.006
99.70	26.10	1.006
82.10	26.30	1.006
82.30	26.30	1.006
82.50	26.30	1.006
82.70	26.30	1.006
82.90	26.30	1.006
83.10	26.30	1.006
83.30	26.30	1.006
83.50	26.30	1.006
83.70	26.30	1.006
83.90	26.30	1.006
84.10	26.30	1.006
84.30	26.30	1.006
84.50	26.30	1.006
84.70	26.30	1.006
84.90	26.30	1.006
85.10	26.30	1.006
85.30	26.30	1.006
85.50	26.30	1.006
85.70	26.30	1.006
85.90	26.30	1.006
86.10	26.30	1.006
86.30	26.30	1.006
86.50	26.30	1.006
86.70	26.30	1.005
86.90	26.30	1.005
87.10	26.30	1.005
87.30	26.30	1.005
87.50	26.30	1.004
87.70	26.30	1.003
87.90	26.30	1.002
88.10	26.30	1.001
88.30	26.30	1.001
88.50	26.30	1.001
88.70	26.30	1.002
88.90	26.30	1.003
89.10	26.30	1.004
89.30	26.30	1.005
89.50	26.30	1.005
89.70	26.30	1.005
89.90	26.30	1.006
90.10	26.30	1.006
90.30	26.30	1.006
90.50	26.30	1.006
90.70	26.30	1.006
90.90	26.30	1.005
91.10	26.30	1.005
91.30	26.30	1.005
91.50	26.30	1.004
91.70	26.30	1.004
91.90	26.30	1.004
92.10	26.30	1.003
92.30	26.30	1.003
92.50	26.30	1.003
92.70	26.30	1.003
92.90	26.30	1.003
93.10	26.30	1.003
93.30	26.30	1.003
93.50	26.30	1.003
93.70	26.30	1.003
93.90	26.30	1.003
94.10	26.30	1.003
94.30	26.30	1.003
94.50	26.30	1.003
94.70	26.30	1.003
94.90	26.30	1.003
95.10	26.30	1.003
95.30	26.30	1.003
95.50	26.30	1.003
95.70	26.30	1.004
95.90	26.30	1.004
96.10	26.30	1.004
96.30	26.30	1.005
96.50	26.30	1.005
96.70	26.30	1.005
96.90	26.30	1.005
97.10	26.30	1.006
97.30	26.30	1.006
97.50	26.30	1.006
97.70	26.30	1.006
97.90	26.30	1.006
98.10	26.30	1.006
98.30	26.30	1.006
98.50	26.30	1.006
98.70	26.30	1.006
98.90	26.30	1.006
99.10	26.30	1.006
99.30	26.30	1.006
99.50	26.30	1.006
99.70	26.30	1.006
82.10	26.50	1.006
82.30	26.50	1.006
82.50	26.50	1.006
82.70	26.50	1.006
82.90	26.50	1.006
83.10	26.50	1.006
83.30	26.50	1.006
83.50	26.50	1.006
83.70	26.50	1.006
83.90	26.50	1.006
84.10	26.50	1.006
84.30	26.50	1.006
84.50	26.50	1.006
84.70	26.50	1.006
84.90	26.50	1.006
85.10	26.50	1.006
85.30	26.50	1.006
85.50	26.50	1.006
85.70	26.50	1.006
85.90	26.50	1.006
86.10	26.50	1.006
86.30	26.50	1.006
86.50	26.50	1.005
86.70	26.50	1.005
86.90	26.50	1.005
87.10	26.50	1.005
87.30	26.50	1.004
87.50	26.50	1.003
87.70	26.50	1.001
87.90	26.50	1.000
88.10	26.50	0.999
88.30	26.50	0.999
88.50	26.50	0.999
88.70	26.50	1.000
88.90	26.50	1.001
89.10	26.50	1.003
89.30	26.50	1.004
89.50	26.50	1.005
89.70	26.50	1.006
89.90	26.50	1.006
90.10	26.50	1.006
90.30	26.50	1.006
90.50	26.50	1.006
90.70	26.50	1.006
90.90	26.50	1.006
91.10	26.50	1.005
91.30	26.50	1.005
91.50	26.50	1.004
91.70	26.50	1.004
91.90	26.50	1.004
92.10	26.50	1.003
92.30	26.50	1.003
92.50	26.50	1.003
92.70	26.50	1.003
92.90	26.50	1.003
93.10	26.50	1.003
93.30	26.50	1.003
93.50	26.50	1.003
93.70	26.50	1.003
93.90	26.50	1.003
94.10	26.50	1.003
94.30	26.50	1.003
94.50	26.50	1.003
94.70	26.50	1.003
94.90	26.50	1.003
95.10	26.50	1.003
95.30	26.50	1.003
95.50	26.50	1.003
95.70	26.50	1.004
95.90	26.50	1.004
96.10	26.50	1.004
96.30	26.50	1.005
96.50	26.50	1.005
96.70	26.50	1.005
96.90	26.50	1.005
97.10	26.50	1.006
97.30	26.50	1.006
97.50	26.50	1.006
97.70	26.50	1.006
97.90	26.50	1.006
98.10	26.50	1.006
98.30	26.50	1.006
98.50	26.50	1.006
98.70	26.50	1.006
98.90	26.50	1.006
99.10	26.50	1.006
99.30	26.50	1.006
99.50	26.50	1.006
99.70	26.50	1.006
82.10	26.70	1.006
82.30	26.70	1.006
82.50	26.70	1.006
82.70	26.70	1.006
82.90	26.70	1.006
83.10	26.70	1.006
83.30	26.70	1.006
83.50	26.70	1.006
83.70	26.70	1.006
83.90	26.70	1.006
84.10	26.70	1.006
84.30	26.70	1.006
84.50	26.70	1.006
84.70	26.70	1.006
84.90	26.70	1.006
85.10	26.70	1.006
85.30	26.70	1.006
85.50	26.70	1.006
85.70	26.70	1.006
85.90	26.70	1.006
86.10	26.70	1.006
86.30	26.70	1.006
86.50	26.70	1.005
86.70	26.70	1.005
86.90	26.70	1.005
87.10	26.70	1.004
87.30	26.70	1.003
87.50	26.70	1.001
87.70	26.70	1.000
87.90	26.70	0.999
88.10	26.70	0.998
88.30	26.70	0.998
88.50	26.70	0.998
88.70	26.70	0.999
88.90	26.70	1.000
89.10	26.70	1.002
89.30	26.70	1.004
89.50	26.70	1.005
89.70	26.70	1.006
89.90	26.70	1.006
90.10	26.70	1.006
90.30	26.70	1.006
90.50	26.70	1.006
90.70	26.70	1.006
90.90	26.70	1.006
91.10	26.70	1.005
91.30	26.70	1.005
91.50	26.70	1.004
91.70	26.70	1.004
91.90	26.70	1.004
92.10	26.70	1.003
92.30	26.70	1.003
92.50	26.70	1.003
92.70	26.70	1.003
92.90	26.70	1.003
93.10	26.70	1.003
93.30	26.70	1.003
93.50	26.70	1.003
93.70	26.70	1.003
93.90	26.70	1.003
94.10	26.70	1.003
94.30	26.70	1.003
94.50	26.70	1.003
94.70	26.70	1.003
94.90	26.70	1.003
95.10	26.70	1.003
95.30	26.70	1.003
95.50	26.70	1.004
95.70	26.70	1.004
95.90	26.70	1.004
96.10	26.70	1.005
96.30	26.70	1.005
96.50	26.70	1.005
96.70	26.70	1.005
96.90	26.70	1.006
97.10	26.70	1.006
97.30	26.70	1.006
97.50	26.70	1.006
97.70	26.70	1.006
97.90	26.70	1.006
98.10	26.70	1.006
98.30	26.70	1.006
98.50	26.70	1.006
98.70	26.70	1.006
98.90	26.70	1.006
99.10	26.70	1.006
99.30	26.70	1.006
99.50	26.70	1.006
99.70	26.70	1.006
82.10	26.90	1.006
82.30	26.90	1.006
82.50	26.90	1.006
82.70	26.90	1.006
82.90	26.90	1.006
83.10	26.90	1.006
83.30	26.90	1.006
83.50	26.90	1.006
83.70	26.90	1.006
83.90	26.90	1.006
84.10	26.90	1.006
84.30	26.90	1.006
84.50	26.90	1.006
84.70	26.90	1.006
84.90	26.90	1.006
85.10	26.90	1.006
85.30	26.90	1.006
85.50	26.90	1.006
85.70	26.90	1.006
85.90	26.90	1.006
86.10	26.90	1.006
86.30	26.90	1.006
86.50	26.90	1.005
86.70	26.90	1.005
86.90	26.90	1.005
87.10	26.90	1.004
87.30	26.90	1.002
